"105801 | "8
"92209 | "8
"39208 | "8
"1552785 | "8
"145413 | "8
"22091 | "8
"1593537 | "8
"1700096 | "8
"31438 | "8
"2085386 | "8
"1575041 | "3
"1575043 | "8
"103950 | "8
"16511 | "8
"32204 | "7
"55601 | "8
"1194327 | "7
"1559558 | "8
"12608 | "8
"12609 | "8
"144322 | "8
"88768 | "8
"22696 | "8
"144328 | "7
"12602 | "8
"1842818 | "8
"12605 | "7
"26582 | "2
"1313695 | "8
"156022 | "4
"26588 | "7
"1624824 | "5
"1561505 | "3
"1624821 | "8
"1964243 | "1
"1802146 | "8
"130858 | "5
"182154 | "8
"1274807 | "4
"22262 | "8
"65241 | "8
"181176 | "8
"181174 | "4
"1351995 | "8
"1791132 | "6
"1649195 | "8
"1751264 | "7
"1534849 | "8
"1595592 | "8
"22076 | "7
"31926 | "8
"4706 | "6
"120594 | "8
"1697926 | "5
"1587948 | "4
"43408 | "8
"31928 | "7
"104297 | "6
"1321078 | "8
"1640219 | "8
"1321073 | "8
"1783552 | "5
"1676723 | "3
"1528758 | "8
"17398 | "8
"100973 | "8
"2034481 | "8
"17390 | "8
"52383 | "4
"56803 | "8
"1703310 | "8
"108433 | "2
"2012129 | "5
"60293 | "8
"164839 | "2
"172144 | "1
"11778 | "8
"51539 | "6
"1190156 | "3
"19892 | "7
"1579243 | "6
"1579246 | "4
"1603928 | "7
"1512225 | "8
"97438 | "5
"122995 | "5
"85212 | "8
"1562075 | "8
"1317845 | "8
"1805504 | "8
"1819046 | "8
"5156 | "8
"124741 | "7
"120845 | "8
"120844 | "6
"20753 | "1
"143979 | "8
"53387 | "7
"36457 | "7
"53839 | "8
"36455 | "4
"1381672 | "5
"1599538 | "6
"49111 | "7
"85407 | "8
"1738031 | "3
"152810 | "8
"85401 | "8
"87315 | "8
"48573 | "8
"1620236 | "8
"18419 | "4
"1734224 | "8
"1507155 | "8
"87318 | "3
"1365080 | "8
"1699449 | "8
"2106226 | "7
"63373 | "8
"1742731 | "1
"1378720 | "8
"1252192 | "3
"1511188 | "2
"95497 | "1
"1749961 | "8
"80349 | "8
"2087126 | "6
"1521074 | "1
"1406922 | "8
"15727 | "8
"1592115 | "8
"1539037 | "3
"1596166 | "6
"87567 | "8
"29316 | "8
"29313 | "6
"29319 | "8
"123570 | "8
"1243635 | "3
"107728 | "8
"1222477 | "8
"1910234 | "1
"78458 | "8
"95140 | "1
"1805069 | "7
"178333 | "3
"1979870 | "6
"112563 | "5
"1852946 | "6
"96107 | "3
"1183728 | "7
"147313 | "8
"59933 | "8
"15624 | "8
"30319 | "8
"1189159 | "6
"30863 | "8
"111061 | "8
"123022 | "5
"159634 | "8
"1260519 | "8
"1709673 | "6
"95008 | "1
"20773 | "8
"95004 | "7
"2219443 | "3
"1552466 | "8
"1531244 | "5
"142366 | "8
"1516306 | "6
"67821 | "7
"119181 | "8
"67353 | "8
"1945726 | "3
"131730 | "8
"111205 | "8
"183434 | "8
"1763395 | "7
"67005 | "8
"1602202 | "8
"2089073 | "8
"86193 | "8
"1259728 | "8
"24539 | "8
"108129 | "8
"151734 | "8
"24530 | "8
"109835 | "8
"1911181 | "6
"1312643 | "8
"1957083 | "5
"1800957 | "6
"1537080 | "4
"77549 | "8
"2089219 | "5
"1590995 | "3
"1533796 | "8
"114255 | "8
"1644221 | "6
"114251 | "8
"2230111 | "2
"160419 | "8
"5631 | "8
"1580654 | "2
"1584577 | "8
"1358091 | "8
"103724 | "3
"38345 | "6
"1328836 | "8
